"115","116","117","118","119","120","121","122","123","124"
4334,4370,4678,4331,4825,5308,7024,7118,5477,4449
3876,3912,4220,3873,4367,4850,6566,6660,5019,3990
4061,4097,4405,4058,4552,5035,6751,6845,5204,4175
4392,4429,4737,4390,4883,5367,7083,7177,5535,4507
4371,4407,4716,4368,4862,5345,7061,7156,5514,4486
4877,4819,5222,4874,5368,5851,7567,7662,6020,4992
7579,7464,7827,8016,8177,8661,10376,10804,9162,8134
4899,4935,5243,4896,5390,5873,7589,7683,6041,5013
4162,4047,4410,4812,4760,5244,6960,7600,5958,4930
4660,4545,4908,5138,5258,5742,7458,8226,6326,5556
