"115","116","117","118","119","120","121","122","123","124"
30223,30127,30166,22391,32509,33201,51181,53477,29341,21922
26799,26703,32232,24457,34575,35267,53247,55544,31407,23988
30106,29571,47126,39351,49469,50161,68141,70438,46301,38882
29780,32453,49110,41335,51453,52145,70125,72421,48285,40866
21326,23999,27308,28620,33265,33958,51938,81616,38831,50060
19189,21863,25172,47997,31129,31821,49801,79084,54947,47528
20661,23334,26643,27955,32600,33292,51272,80565,38166,49009
21732,24406,27715,29026,33672,34364,52344,86091,39238,54536
28132,30805,34114,52223,50022,50714,68694,83310,59173,51754
24117,26790,30099,49644,36056,36748,54728,80730,56593,49174
